stop_name,district,lat,lng
九龍醫院康復大樓,黃大仙,22.3252331276068,114.183113649018
新蒲崗大有街萬迪廣場,九龍城,22.3383179327812,114.19903624205
長沙灣深旺道38號海達邨海榮樓,觀塘,22.3301887314421,114.150250557952
何文田愛民邨昭民樓(避車處),觀塘,22.3133419794008,114.178530987557
元洲邨元豐樓,觀塘,22.3376197465186,114.155187465765
長沙灣深盛路宇晴軒,觀塘,22.3338447235389,114.149253060301
海達邨海盛樓,觀塘,22.3300038381758,114.150669901693
元州邨元泰樓,黃大仙,22.3374792223738,114.155413850426
紅磡海逸豪園25座(戴亞街),深水埗,22.3064540597498,114.193279395224
紅磡海逸豪園25座(戴亞街),油尖旺,22.3064540597498,114.193279395224
白田壩街36-44號信義工業大廈,觀塘,22.3743378567199,114.110097714847
石圍角邨石芳樓仁濟醫院盧李佩貞工場,黃大仙,22.3745413868958,114.124062087162
何文田亞皆老街122號旺角大廈,觀塘,22.3199861101783,114.175895532835
彩雲邨日月樓(7-11店),觀塘,22.3343122764597,114.214635589151
彩雲邨伴月樓靈實創毅中心,觀塘,22.3332861996755,114.216138210779
牛頭角功樂道2號香港心理衛生會賽馬會大樓,黃大仙,22.3173085960269,114.222380189506
慈雲山慈正邨正怡樓循道衛理楊震晉業中心,觀塘,22.3510733093282,114.201289236573
黃大仙下邨龍滿樓,觀塘,22.3387621007529,114.192534286863
黃大仙下邨龍慧樓,觀塘,22.3398956772892,114.193860077335
何文田邨適文樓,油尖旺,22.3147113505901,114.183016237532
伊利沙伯醫院(衛理道入),九龍城,22.3083860639393,114.174317371751
安秀道23號安泰邨服務設施大樓 (聖雅各忻悅中心),黃大仙,22.3253866507369,114.23050724649
安秀道23號安泰邨服務設施大樓,黃大仙,22.3252464981736,114.231040191223
翠屏北邨翠梅樓香港心理衛生會觀塘庇護工場,黃大仙,22.3159432858224,114.22894173631
崗背街1-3號花園城2期雅翠苑,沙田,22.3810277202227,114.196401513571
何文田迦密村街何文田政府合署,觀塘,22.3148270097878,114.180257586167
何文田牧愛街房屋署(停車場口),黃大仙,22.3152737116199,114.180853117543
安達臣道301號靈實恩光學校,九龍城,22.3214554498288,114.244014640255
安達臣道301號靈實恩光學校,黃大仙,22.3214554498288,114.244014640255
土瓜灣落山道富裕閣(錶位),九龍城,22.3180997828583,114.186918509527
旺角彌敦道636號銀行中心,九龍城,22.3184906702207,114.169907594104
大圍新翠商場,將軍澳,22.3696964258972,114.181226898263
旺角深旺道1號匯豐中心(奧運巴士總站),葵涌,22.3186856075281,114.16071936992
南昌街332號新生精神康復會工場(入大閘),油尖旺,22.3385267002217,114.168272698843
李鄭屋邨道德樓心理衛生會李鄭屋工場,油尖旺,22.3396314422768,114.158737309022
荔景山路200號救世軍荔景院,深水埗,22.3450479206061,114.127917588699
荔枝嶺路31號明愛賽馬會荔景中心,深水埗,22.3457368930055,114.131738690038
樂富邨宏康樓(小巴站後),沙田,22.3390754353478,114.186997761219
竹園南邨貴園樓,沙田,22.3440152687876,114.190796413412
東頭邨振東樓,沙田,22.3356552956895,114.192918624929
寧峰苑(梨木道梯口),荃灣,22.3724289324554,114.138358519704
綠楊新邨S座,荃灣,22.372725423362,114.121508526724
葵涌葵芳邨葵喜樓(停車場閘口),荃灣,22.3593659217159,114.128646941945
荃灣青山公路荃灣段405號(福來邨永康樓門口),荃灣,22.3745862381876,114.113288080568
長安邨安湄樓,荃灣,22.3607659301666,114.105234255033
葵盛東邨盛安樓,荃灣,22.3650299363925,114.126314640073
藍田復康徑7號藍田綜合中心,黃大仙,22.3080382817291,114.23042037906
藍田復康徑8號香港紅十字會雅麗珊郡主學校,黃大仙,22.3076024450916,114.230544232306
觀塘道392號創紀之城6期,黃大仙,22.3135598148604,114.221973146736
藍田復康徑8號紅十字會雅麗珊學校,黃大仙,22.3074345515783,114.230656003018
新蒲崗大有街萬迪廣場,觀塘,22.3383179327812,114.19903624205
福塘道4號啟能康復大樓基督教家庭服務中心翠業坊,黃大仙,22.3117942711562,114.228789989713
彩虹邨紅萼樓(近垃圾站),觀塘,22.3367943926575,114.205820355215
黃大仙東頭村道龍豐樓 (近小巴站),觀塘,22.3393773155834,114.19454774267
黃大仙下邨龍裕樓(閘口),觀塘,22.3398369198445,114.195540570644
黃大仙東頭村道龍豐樓 (近小巴站),觀塘,22.3397681474209,114.194905979211
彩虹邨綠晶樓,觀塘,22.3345476237415,114.206676821766
沐虹街聖公會聖十架小學,觀塘,22.3328910842264,114.204133590077
啟德沐安街啟福居,觀塘,22.3278015570003,114.203406260603
富忠里1號耀能協會賽馬會田綺玲學校,沙田,22.4568945063632,114.17293747176
上水祥龍圍邨服務設施大樓仁濟醫院何德心宿舍(入停車場),大埔,22.4947289794845,114.123583847154
粉嶺暉明邨泰暉樓,大埔,22.4811280704035,114.136260617987
華明邨耀明樓,大埔,22.4829931524619,114.141910268811
鳳德邨黛鳳樓,觀塘,22.3437863199204,114.201912549513
慈雲山慈樂邨樂信樓,觀塘,22.347103294875,114.19928632702
荔景邨樂景樓(近郵局),荃灣,22.3462593581335,114.126590674448
祖堯邨啟勉樓,荃灣,22.347953890482,114.128774520273
黃大仙上邨耀善樓,荃灣,22.3427654137339,114.191862317492
牛頭角上邨常榮樓(入閘),葵涌,22.3194180664513,114.21667683058
藍田復康徑8號紅十字會雅麗珊學校,將軍澳,22.3074345515783,114.230656003018
牛頭角功樂道2號香港心理衛生會賽馬會大樓,將軍澳,22.3173085960269,114.222380189506
翠屏北邨翠梅樓香港心理衛生會觀塘庇護工場,將軍澳,22.3159432858224,114.22894173631
太子界限街12號A興隆大廈,觀塘,22.3262646336246,114.165575568675
牛頭角上邨常興樓(基顯小學),觀塘,22.3182279999626,114.216712290125
翠屏北邨翠柏樓(巴士站近麥當勞),觀塘,22.3141542159942,114.229350666239
樂富邨宏樂樓(入巴士總站),觀塘,22.3386285999822,114.18729233108
太子大南街德誠居,深水埗,22.3240810181963,114.167465539167
富忠里1號耀能協會賽馬會田綺玲學校,北區,22.4568945063632,114.17293747176
南坑頌雅路松嶺村匡智訓練中心(入閘後轉右),北區,22.4629730153313,114.173215238748
大埔太和邨福和樓,北區,22.452271438746,114.160947530472
天水圍天耀邨耀民樓耀能協會天耀工場,北區,22.4503067538564,114.003433879632
大埔新圍仔球場(門口),北區,22.4559049514523,114.162483397351
富善邨善景樓,北區,22.454668477266,114.176608070568
粉嶺坪輋坪輋路2號孔嶺村兒童遊樂場,大埔,22.5145776538135,114.167314639331
粉嶺置嘉里嘉福商場,大埔,22.4928731804992,114.136045826556
上水古洞青山公路7號可愛忠實之家,大埔,22.5039433796622,114.100719711071
藍田德田邨德盛樓耀能協會德田工場,深水埗,22.3073859320734,114.239077121155
安達臣道301號靈實恩光學校,深水埗,22.3214554498288,114.244014640255
深水埗大埔道190號五聯大廈,觀塘,22.3319392389072,114.16476062823
翠竹花園11座(近巴士總站),將軍澳,22.3463060460727,114.187428966754
石硤尾邨美益樓,將軍澳,22.3343056866932,114.164872997788
深水埗大埔道128號逸華軒,將軍澳,22.3297968675137,114.166352349612
黃大仙下邨龍達樓,九龍城,22.3398327358775,114.195621260254
藍田匯景花園1座,九龍城,22.3069768548009,114.233627178426
粉嶺雍盛苑雍華閣盛愛之家工場(迴旋處),大埔,22.4818616335622,114.136814628172
上水太平邨平治樓匡智中心,大埔,22.4983155452065,114.126215744769
土瓜灣欣榮花園(馬頭角道巴士站),將軍澳,22.3220052000922,114.189614915544
牛頭角彩德邨彩亮樓,將軍澳,22.330005247013,114.214913826982
馬鞍山保泰街8號嘉華星濤灣,將軍澳,22.4133446317226,114.223079838925
愉城苑(沙角邨入閘),將軍澳,22.3778896081992,114.192893726096
灰窑角街樂悠居(入停車場),沙田,22.3661622004572,114.118175199892
秀茂坪邨秀明樓,荃灣,22.3160168163508,114.233563216407
油塘鯉魚門邨鯉生樓,葵涌,22.2947103309412,114.240211700544
安達臣道301號靈實恩光學校,荃灣,22.3214554498288,114.244014640255
創紀之城一期 (入車場),深水埗,22.314168719655,114.21992663703
慈雲山慈正邨正康樓,深水埗,22.3495884416228,114.20280960148
大角咀埃華街67-87號大同新邨大眾樓聖榮之家,深水埗,22.3213661774198,114.161209289958
土瓜灣美善同道26號,九龍城,22.3187212831868,114.186999601769
福塘道4號啟能康復大樓基督教家庭服務中心,九龍城,22.3118059268488,114.228805720773
葵涌麗瑤邨貴瑤樓,油尖旺,22.3536470261493,114.13137088595
小瀝源安耀街3號匯達大廈(B1停車場),荃灣,22.3902122209164,114.209306112434
亞公角山路30號慈氏白端良小屋,沙田,22.3981924478883,114.217279829105
粉嶺馬適路3號綠悠軒(屋苑大門口的士站前後),沙田,22.5014352051699,114.145042337482
上水天平邨天怡樓(入閘),沙田,22.5042557745893,114.13229999957
金鐘法院道金鐘政府合署,觀塘,22.2776130148891,114.163860672512
竹園北邨橡園樓(新生精神康復會培訓中心),將軍澳,22.3464473047865,114.19335343878
竹園北邨橡園樓(新生精神康復會培訓中心),觀塘,22.3464473047865,114.19335343878
藍田麗港城14座,黃大仙,22.3064197173987,114.227729505635
黃大仙下邨龍泰樓耀能協會龍泰宿舍,觀塘,22.3401737256226,114.191524889904
至善街7號播道書院,黃大仙,22.3046207925666,114.262324270346
九龍灣啟業邨啟寧樓,黃大仙,22.3298491792415,114.2090721011
藍田邨藍碧樓,九龍城,22.3106522159634,114.236321764603
將軍澳工業邨駿才街80號,深水埗,22.2808907771538,114.272380982536
將軍澳工業邨駿昌街2號,觀塘,22.2903968695698,114.271658948955
九龍灣臨華街南豐商業中心 (後門),將軍澳,22.3229329110196,114.207771350708
觀塘區鴻圖道23號利登中心,將軍澳,22.3131730968122,114.219744078043
鰂魚涌太古城怡山閣,南區,22.2859346315712,114.218253044989
柴灣環翠邨逸翠樓,南區,22.2615066267126,114.238012690715
大圍美田邨美致樓(入閘後轉左),深水埗,22.376327046827,114.171454621644
碧田街8號翠景花園1座,深水埗,22.3782033047378,114.173174971929
美林邨美桃樓B座,深水埗,22.377796488264,114.177529901391
廣源邨廣松樓,沙田,22.3804578583777,114.215017001972
藍田復康徑8號紅十字會雅麗珊學校,沙田,22.3074345515783,114.230656003018
將軍澳培成里8號基督教靈實協會靈實坑口護理院,黃大仙,22.3164817750268,114.267446335521
橫頭磡邨宏照樓,觀塘,22.3407012474343,114.187667809255
石硤尾邨美笙樓,觀塘,22.333485936512,114.165774112186
橫頭磡富強苑富裕閣,觀塘,22.3400784046033,114.184616135098
啟晴邨康晴樓,觀塘,22.331753719224,114.203087182971
火炭銀禧花園6座,觀塘,22.3982707243009,114.200431088501
窩打老道79A-K號怡安閣松山府邸護老院,沙田,22.3204824907842,114.176557508264
葵涌荔景邨D停車場(入閘),觀塘,22.3462323950709,114.126268736289
瀝源邨福海樓聖公會主風小學,葵涌,22.3856135151197,114.191953964014
馬鞍山錦英路1號錦龍苑龍耀閣,荃灣,22.4260684543012,114.240305991176
石圍角邨石芳樓仁濟醫院盧李佩貞工場,青衣,22.3745413868958,114.124062087162
石圍角邨扶康會石圍角工場（2號停車場）,葵涌,22.3757653825779,114.122868868763
石圍角邨石芳樓仁濟醫院盧李佩貞工場,葵涌,22.3745413868958,114.124062087162
澤安邨華澤樓東華三院陳馮曼玲長者日間護理中心,葵涌,22.3407727787179,114.16458642798
美環街愉景新城商場(近巴士總站前),葵涌,22.377066445298,114.111279978336
安蔭邨澤蔭樓,荃灣,22.3698592921999,114.142077895721
葵涌大隴街(避車處),荃灣,22.3647547027141,114.137169791453
荔景山路200號救世軍荔景院,荃灣,22.3450479206061,114.127917588699
石硤尾邨6期美柏樓(石硤尾街上落),葵涌,22.3313481838745,114.166777789668
深水埗李鄭屋邨道德樓,葵涌,22.3395370413576,114.158747888305
藍田德田邨德隆樓,葵涌,22.3072253678641,114.238169478258
美孚新邨(荔灣道/蘭秀道交界),葵涌,22.3391271104317,114.138477881198
美孚新邨荔灣道10號 (油站),葵涌,22.3377502740824,114.137990496311
德朗邨德瓏樓(入閘),葵涌,22.3297124782398,114.203239297289
太子基堤道(巴士站),葵涌,22.3256314967202,114.174104529907
馬鞍山沃泰街8號曉峯灣畔1座(入閘) **慢車上落平台**,觀塘,22.4097654297626,114.222343203886
清水灣道16號聖公會聖約翰小學,觀塘,22.3339065754751,114.211555319516
福塘道4號啟能康復大樓基督教家庭服務中心,黃大仙,22.3118059268488,114.228805720773
藍田德田邨德盛樓耀能協會德田工場,九龍城,22.3073859320734,114.239077121155
香港匯景花園匯景道8號匯景花園13座,觀塘,22.3068403,114.2327574
藍田康雅苑荔雅閣,觀塘,22.305502966038,114.23848599014
將軍澳新都城1 期(停車場入口旁),觀塘,22.3215707046267,114.25713372837
景林邨景林天主教小學,將軍澳,22.3204883767127,114.260363123118
將軍澳明德邨(閘口迴旋處),將軍澳,22.316205613797,114.268118136695
景嶺路8號都會駅 / 城中駅,將軍澳,22.3045081465834,114.251496326664
安達臣道301號靈實恩光學校,觀塘,22.3214554498288,114.244014640255
屯門業旺邨業善樓,北區,22.388121124267,113.969419092461
天盛苑天靖街(迴旋處),北區,22.4493268789519,114.001504503317
錦繡花園K段5街57號,北區,22.4793759070487,114.048496591617
新時代廣場(地下落客區),北區,22.4444808702728,114.03526385559
大棠路駿逸雅苑3A座(入閘),北區,22.4310480695268,114.028063305838
錦繡花園I段5街12號,北區,22.4786602252126,114.043789284684
啟德協調道2號 Airside (停車場B2層 E區 70 號車位),黃大仙,22.331394498011,114.19978394046
南昌街248號賽馬會盲人中心(大坑西街停車場口),油尖旺,22.3342569030873,114.168467364916
聯安街17-23號連安大樓,觀塘,22.3154089635353,114.221421965852
將軍澳日出康城路1號LP6,觀塘,22.2930061548011,114.270273473085
"翠屏北邨翠柳樓 (翠屏南邨入閘, 後門近垃圾房)",將軍澳,22.3138744465184,114.230185396641
秀茂坪邨秀賢樓(小巴站),將軍澳,22.3189550456785,114.233877385984
香港沙田圓洲角路13號A,屯門,22.3809449,114.1993671
藍田復康徑7號藍田綜合中心,青衣,22.3080382817291,114.23042037906
葵涌大圓街12-22號瑞榮工業大廈,青衣,22.3700235994761,114.135823647454
葵合街22號耀能協會羅怡基學校,觀塘,22.365822220536,114.129328069516
葵合街22號耀能協會羅怡基學校,九龍城,22.365822220536,114.129328069516
葵合街22號耀能協會羅怡基學校,深水埗,22.365822220536,114.129328069516
安達臣道301號靈實恩光學校,葵涌,22.3214554498288,114.244014640255
荃榮街名逸居(停車場口),葵涌,22.3684407345141,114.1200768347
美孚新邨蘭秀道2-4號（荔灣道荔枝角公園牌坊對面，禁區牌前）,葵涌,22.3388518544398,114.138450512657
楊屋道1號荃新天地鄰舍輔導會怡康居(上落貨區),葵涌,22.3694950394267,114.113214343407
石硤尾偉倫街 (近12號小巴站),葵涌,22.3348696584651,114.167354009249
美林邨美林官立小學(入邨到尾),沙田,22.3795623644532,114.174806252141
葵合街22號耀能協會羅怡基學校,油尖旺,22.365822220536,114.129328069516
荔景山路200號救世軍荔景院,油尖旺,22.3450479206061,114.127917588699
富昌邨富萊樓,將軍澳,22.3289881070813,114.154024581654
葵涌麗瑤邨富瑤樓 (近街市),將軍澳,22.3540073212773,114.130224195306
荃灣祈德尊新邨 (海盛路B座),將軍澳,22.3705137606768,114.11040490734
尖沙咀柯士甸路15B嘉華大廈,葵涌,22.3024638834091,114.175032816559
柯士甸道西1號凱旋門(迴旋處),葵涌,22.3032932666127,114.162366543453
佐敦文昌街21號文蔚樓,葵涌,22.3080340806778,114.166705540533
黃埔花園一期 金柏苑 (近停車場口),葵涌,22.3050951952054,114.187252793959
牛頭角彩興路簡約公屋,葵涌,22.3313784058777,114.216885780353
油麻地上海街61號嘉成大廈,葵涌,22.3046224878073,114.168980462784
深水埗 大埔道中國聯合銀行九龍分行大樓,葵涌,22.3270899308018,114.167621876034
豐安街1號展亮技能發展中心,青衣,22.3843094323628,113.971921106062
安定邨定泰樓香港耀能協會安定宿舍,荃灣,22.3878459673284,113.977129093216
蝴蝶邨蝶意樓鄰舍輔導會工場(仁德天主教小學側停車場),荃灣,22.3760236089532,113.963491512947
豐安街1號展亮技能發展中心,荃灣,22.3843094323628,113.971921106062
公園南路26號保良局羅氏信託學校,屯門,22.4407665228824,114.017589729338
朗屏邨悅屏樓5-20號基督教懷智服務處朗藝坊,屯門,22.4482779894458,114.022689841101
蝴蝶邨蝶意樓鄰舍輔導會工場(仁德天主教小學側停車場),元朗,22.3760236089532,113.963491512947
屯門青發里8號 琨崙 青玥琳,葵涌,22.366106268245,114.000713032374
深井麗都花園(巴士站),葵涌,22.3668132579401,114.059034234639
青龍頭龍騰路帝華軒(近噴水池),葵涌,22.3626420919873,114.044871216305
錦繡花園荔枝南路149號,葵涌,22.481587017685,114.047749122137
荃威花園F座,葵涌,22.3770432919248,114.102920442912
海濱花園海明閣11座,葵涌,22.3613980803678,114.112871383131
禾輋邨豐禾里2號耀能協會高福耀學校,荃灣,22.3880619400787,114.193646480171
石硤尾南昌街332號賽馬會新生精神康復會工場,沙田,22.3387943641815,114.168218621516
歌和老街53號香港心理衛生會臻和學校,沙田,22.3399607347764,114.168054871166
尖沙咀金巴利道35號金巴利中心領棨學校,東區,22.3009306137333,114.173857265906
上水火車站 (彩園路),元朗,22.5014135712022,114.127464197362
上水祥龍圍邨服務設施大樓仁濟醫院何德心宿舍(入停車場),元朗,22.4947289794845,114.123583847154
青衣青敬路33號盈翠半島(上落客區),荃灣,22.3585156670056,114.107181006185
長安邨安湄樓,葵涌,22.3607659301666,114.105234255033
青泰苑(閘口迴旋處),葵涌,22.3624940566022,114.102011078112
長亨邨亨翠樓(路口),葵涌,22.3537245760401,114.097784294152
長宏邨(入閘迴旋處),葵涌,22.3571097182493,114.096374273119
安達臣道301號靈實恩光學校,沙田,22.3214554498288,114.244014640255
堅尼地城海傍47號南海大廈商場,東區,22.2840128986426,114.130425502945
堅尼地城卑路乍街 西寶城商場,東區,22.2850433212745,114.132524202799
石山街士美菲路市政大廈,東區,22.2818102175804,114.128812322211
鴨利洲邨利澤樓(小巴站),東區,22.2442846788753,114.15005787677
大坑道43號康馨園,東區,22.2759698825675,114.19306276557
蘭杜街(街口),東區,22.2768186139347,114.169178584324
堅尼地城卑路乍街 西寶城商場,灣仔,22.2850433212745,114.132524202799
北角和富道19號保良局余李慕芬學校(入停車場),南區,22.2916892422805,114.195187349634
柴灣興華(一)邨興翠樓(迴旋處),南區,22.2624657061911,114.234911089717
鰂魚涌康怡花園B座,南區,22.2801140962513,114.214926044757
柴灣康翠台1座(近垃圾站),灣仔,22.2663065079995,114.234494414412
工業街24號威信物流中心,觀塘,22.3616178824902,114.134712369775
沙咀道26-38號滙力工業中心,觀塘,22.3739054074054,114.108581025153
荔枝嶺路31號明愛賽馬會荔景中心,荃灣,22.3457368930055,114.131738690038
大圍美田路1號名城3期,深水埗,22.3700202301247,114.1757760231
新田圍邨富圍樓(近的士站),深水埗,22.3699167318393,114.187154397276
馬鞍山西沙路銀湖天峰(地下烏溪沙站交通交匯處),深水埗,22.4283580393093,114.243762321948
秦石邨石瑩樓(的士站),深水埗,22.3731213033502,114.186009571119
水泉澳邨峻泉樓,深水埗,22.3715143566594,114.199602172473
富忠里1號耀能協會賽馬會田綺玲學校,九龍城,22.4568945063632,114.17293747176
梨木樹邨5座,葵涌,22.3790526829252,114.134743807776
禾輋商場(門外復康巴士專用車位),將軍澳,22.3878721818913,114.19500637961
安景街濱景花園(近巴士站),將軍澳,22.3915176774655,114.205766077996
富亨邨(巴士總站OK便利店),沙田,22.4580743225304,114.171245660303
富亨邨亨榮樓(近71K巴士站),沙田,22.4599886668976,114.172658656289
藍田復康徑8號紅十字會雅麗珊學校,九龍城,22.3074345515783,114.230656003018
翠屏道3號基督教家庭迪智展能中心,將軍澳,22.3116795188017,114.2289173688
維景灣畔12座,觀塘,22.3025420991299,114.253156551525
健明邨健華樓,觀塘,22.3064244446926,114.251008993095
觀塘康利道23號南康大廈,將軍澳,22.3185038157938,114.220515794642
歌和老街53號香港心理衛生會臻和學校,九龍城,22.3399607347764,114.168054871166
歌和老街53號香港心理衛生會臻和學校,黃大仙,22.3399607347764,114.168054871166
長沙灣邨服務設施大樓循道衛理楊震晉晴中心(入閘),油尖旺,22.3346969847945,114.156231198175
柯士甸道西1號漾日居7座(平台),深水埗,22.305449760426,114.163093016932
翠屏南邨翠杏樓(消防閘口),黃大仙,22.3123460642954,114.232129571049
大角咀棕樹街2號榮富苑1座,黃大仙,22.3193737288232,114.165507441524
慈雲山雲華街慈愛苑愛慧閣,油尖旺,22.3502905468101,114.19975644326
尖沙咀麼地道77號華懋廣場,黃大仙,22.2999281757368,114.178991486735
何文田常康街51號耀能協會盛康園(閘口),油尖旺,22.3202049408109,114.182679177075
何文田常康街51號耀能協會盛康園(閘口),深水埗,22.3202049408109,114.182679177075
油塘油麗邨碧麗樓,將軍澳,22.3014636542338,114.236670347168
油塘高翔苑高安閣,將軍澳,22.2956999701731,114.240230783058
香港秀茂坪曉光街曉麗苑B座曉星閣,將軍澳,22.3213792,114.2283226
彩雲商場(近巴士分站坪石方向),觀塘,22.3337019506181,114.214766912808
新都城2期(正門),觀塘,22.3233151223369,114.258363958386
尚德邨尚美樓基督教懷智復康中心,觀塘,22.3111220770495,114.256956429368
將軍澳景嶺路都會駅9座,觀塘,22.3047421183649,114.252014951351
煜明苑熹明閣,觀塘,22.3149005795302,114.266945863347
將軍澳唐明苑唐輝閣 (唐德街回旋處過的士站),觀塘,22.307945138425,114.25683387352
香港白田白田街白田邨太田樓,觀塘,22.3356513,114.1671652
彩頤里采頤花園12座,觀塘,22.3367535874803,114.202094346689
石硤尾邨美賢樓,觀塘,22.3337423391638,114.165491171791
牛池灣街彩輝邨(入閘)彩華樓,觀塘,22.3355430072264,114.217930013973
香港魷魚灣貿泰路8號茵怡花園2座,葵涌,22.3220953457952,114.255853090313
葵盛西邨10座新生精神康復會工場,觀塘,22.36005167918,114.122914075675
葵盛圍310號保良局夏利萊博士伉儷復康中心,荃灣,22.3606246094388,114.125004068297
元州邨元康樓基督教懷智服務處(長沙灣道巴士站),荃灣,22.3366975415461,114.154529045308
楊屋道1號荃新天地鄰舍輔導會怡康居(上落貨區),深水埗,22.3694950394267,114.113214343407
大角咀福全街17-19號福康大樓樂悠居復康中心(旺角分院),葵涌,22.3205614621421,114.164985340207
長青邨青槐樓(入閘),葵涌,22.3457463517919,114.108498720091
富昌邨富悅樓,油尖旺,22.3276573591696,114.155516546934
藍田復康徑8號紅十字會雅麗珊學校,西貢,22.3074345515783,114.230656003018
香港晒草灣復康徑8號香港紅十字會雅麗珊郡主學校,西貢,22.3072609194075,114.230769469459
南邊圍路(御花園門口近垃圾站),觀塘,22.3529163911166,114.249032630334
清水灣道397號壁屋監獄已婚職員宿舍F座(入閘),觀塘,22.3392441957534,114.247769317084
對面海康健路285號(迴旋處近對面海公廁),觀塘,22.3769581205835,114.272990904794
西貢對面海邨海泰樓,觀塘,22.3747719556858,114.26915626236
彩虹邨青楊路(屋邨辦事處),西貢,22.3356560788287,114.205903856053
香港牛池灣牛池灣街2號彩輝邨1座彩華樓,西貢,22.335329,114.217847
九龍灣麗晶花園11座,西貢,22.3308956210764,114.20635053545
牛池灣平定道東10號紅十字會瑪嘉烈戴麟趾學校,將軍澳,22.3358516256126,114.212872452501
牛池灣平定道東10號紅十字會瑪嘉烈戴麟趾學校,觀塘,22.3358516256126,114.212872452501
黃大仙睦鄰街8號現崇山(入閘),觀塘,22.3404561872715,114.196803394491
藍田平田邨平仁樓,黃大仙,22.305961056145,114.236527473268
翠屏北邨翠楊樓,黃大仙,22.316891833431,114.230179399042
牛頭角花園大廈畫眉樓,將軍澳,22.3171771514481,114.219222551835
藍田康華苑頌康閣,將軍澳,22.3135657041756,114.23998725195
紅磡祟平街9號建業中心,黃大仙,22.3113293669678,114.190790038259
石蔭商場(童子街小巴站近停車場),葵涌,22.3713326379516,114.138849676614
麗城花園二期商場上落客區,葵涌,22.3715345156261,114.099987153761
青衣長青邨 (青康路閘外小巴站),葵涌,22.34468874779,114.108081692946
青衣邨宜偉樓(青葉街巴士站),葵涌,22.3552373603732,114.103173462112
長康邨康盛樓(涌美路消防閘口),葵涌,22.3506694800847,114.103288141142
青綠街17號青怡花園,葵涌,22.353471637291,114.104877704941
偉景花園(迴旋處),葵涌,22.3565127659174,114.103953586692
何文田常康街51號耀能協會盛康園(閘口),將軍澳,22.3202049408109,114.182679177075
九龍塘牛津道1D號展亮技能發展中心,觀塘,22.3287326259366,114.180324023198
黃大仙下邨龍泰樓耀能協會龍泰宿舍,九龍城,22.3401737256226,114.191524889904
廣明苑廣寧閣,九龍城,22.3119497586518,114.259188105857
興盛路89號啟聾學校,將軍澳,22.3596830175344,114.12540937882
青衣城(落貨區18號升降機位),將軍澳,22.3585741194731,114.107265471658
葵涌醫院A座 - 日間復元中心,青衣,22.3416382759383,114.134580154842
紅磡紅菱街3號東華三院何玉清工場,觀塘,22.3051937972372,114.184098155385
紅磡紅菱街3號東華三院何玉清工場,黃大仙,22.3051937972372,114.184098155385
沙田坳道10號黃大仙紀律部隊宿舍,深水埗,22.3403985402113,114.196318500683
黃大仙上邨耀善樓,深水埗,22.3427654137339,114.191862317492
土瓜灣馬頭涌道93-103號美誠大廈,深水埗,22.3239348973832,114.188248700288
天香街6號永泰大廈(月華街入),黃大仙,22.3135097520263,114.227821070239
將軍澳銀澳路1號新寶城 (近巴士站),黃大仙,22.3143108466077,114.266380213044
貿泰路8號茵怡花園3座,黃大仙,22.3226603251646,114.25597683994
彩福邨彩歡樓,黃大仙,22.3272037926092,114.217850994799
李鄭屋邨道德樓心理衛生會李鄭屋工場,黃大仙,22.3396314422768,114.158737309022
元州邨元康樓基督教懷智服務處(入閘),黃大仙,22.3375174105136,114.154391939781
油塘鯉魚門邨鯉隆樓循道衛理楊震晉朗中心,油尖旺,22.293988923552,114.239381747937
油塘鯉魚門邨鯉隆樓循道衛理楊震晉朗中心,黃大仙,22.293988923552,114.239381747937
香港將軍澳名成街,黃大仙,22.316003,114.264987
唐德街9號將軍澳中心(停車場),黃大仙,22.3075108929355,114.257105995794
牛頭角功樂道 2號賽馬會大樓心理衛生會敦睦軒,黃大仙,22.3175370763783,114.222546615381
將軍澳名成街 (綠色小巴站尾),觀塘,22.3159424266459,114.265011655615
黃大仙悅庭軒 (入停車場),深水埗,22.3416832766837,114.201711385036
何文田邨(入閘後的士站外),深水埗,22.3164055227537,114.182176738683
何文田愛民商場,深水埗,22.311555055515,114.178633571776
大圍翠田街1-3號愉景花園,黃大仙,22.3697821674525,114.184128113443
油麻地澄平街4號駿發花園2期3座心理衛生會展能中心,觀塘,22.3106964858711,114.167869040316
油麻地石壁道4號明愛油麻地服務中心,黃大仙,22.3107804793595,114.17171875273
油麻地澄平街4號駿發花園2期3座心理衛生會展能中心,九龍城,22.3106964858711,114.167869040316
香港李鄭屋發祥街李鄭屋邨道德樓,油尖旺,22.3395277153274,114.158691130579
福塘道4號啟能康復大樓基督教家庭服務中心,深水埗,22.3118059268488,114.228805720773
彩虹邨錦雲樓,將軍澳,22.3368521565974,114.205018834871
啟晴邨欣晴樓,將軍澳,22.3325332138563,114.203391863914
九龍城沐安街回旋處避車處,將軍澳,22.32931966586,114.20165779961
尖沙咀廣東道188號港景峰1座,九龍城,22.3021105388163,114.168082446431
長沙灣深旺道海達邨海昌樓,九龍城,22.3296775677953,114.150661344578
元洲邨元滿樓(東京街巴士站),九龍城,22.3351891816016,114.157844949252
荔景山路278號荔欣苑(迴旋處),九龍城,22.34243280562,114.137233614977
大埔汀角路大美督村口 (垃圾站對面),黃大仙,22.4724305566322,114.232370494933
小瀝源路廣榮里 近黃泥頭公廁,黃大仙,22.3826762085004,114.216079836635
